12:28:24| 1920.2974
12:28:25| 1920.6650
12:28:26| 1920.6650
12:28:27| 1920.6650
12:28:28| 1920.6650
12:28:29| 1920.2974
12:28:30| 1920.2974
12:28:31| 1920.2974
12:28:32| 1920.2974
12:28:33| 1920.6650
12:28:34| 1920.6650
12:28:35| 1920.2974
12:28:36| 1920.2974
12:28:37| 1920.6650
12:28:38| 1920.6650
12:28:39| 1920.6650
12:28:40| 1920.6650
12:28:41| 1920.2974
12:28:42| 1920.2974
12:28:43| 1920.6650
12:28:44| 1920.6650
12:28:45| 1920.6650
12:28:46| 1920.2974
12:28:47| 1920.6650
12:28:48| 1920.6650
12:28:49| 1920.2974
12:28:50| 1920.2974
12:28:51| 1920.2974
12:28:52| 1920.6650
12:28:53| 1920.2974
12:28:54| 1920.2974
12:28:55| 1920.6650
12:28:56| 1920.2974
12:28:57| 1920.6650
12:28:58| 1920.2974
12:28:59| 1920.2974
12:29:00| 1920.6650
12:29:01| 1920.2974
12:29:02| 1920.6650
12:29:03| 1920.6650
12:29:04| 1920.6650
12:29:05| 1920.2974
12:29:06| 1920.2974
12:29:07| 1920.6650
12:29:08| 1920.6650
12:29:09| 1920.6650
12:29:10| 1920.2974
12:29:11| 1920.6650
12:29:12| 1920.6650
12:29:13| 1920.2974
12:29:14| 1920.0750
12:29:15| 1920.0750
12:29:16| 1920.2974
12:29:17| 1920.2974
12:29:18| 1920.0750
12:29:19| 1920.0750
12:29:20| 1920.2974
12:29:21| 1920.2974
12:29:22| 1920.2974
12:29:23| 1920.0750
12:29:24| 1920.0750
12:29:25| 1920.0750
12:29:26| 1920.3490
12:29:27| 1920.3490
12:29:28| 1920.3657
12:29:29| 1920.3657
12:29:30| 1920.3657
12:29:31| 1920.3657
12:29:32| 1920.3657
12:29:33| 1920.3657
12:29:34| 1920.3657
12:29:35| 1920.3657
12:29:36| 1921.0638
12:29:37| 1921.0638
12:29:38| 1921.0638
12:29:39| 1921.0638
12:29:40| 1921.0638
12:29:41| 1921.0638
12:29:42| 1921.1200
12:29:43| 1921.4700
12:29:44| 1921.4700
12:29:45| 1921.4700
12:29:46| 1921.4700
12:29:47| 1921.6350
12:29:48| 1921.6350
12:29:49| 1921.6350
12:29:50| 1921.6350
12:29:51| 1921.6350
12:29:52| 1921.6350
12:29:53| 1921.6350
12:29:54| 1921.6350
12:29:55| 1921.6350
12:29:56| 1922.1099
12:29:57| 1922.2350
12:30:00| 1922.2350
12:30:01| 1922.2350
12:30:02| 1922.2350
12:30:03| 1922.2350
12:30:04| 1922.2350
12:30:05| 1922.2350
12:30:06| 1922.2350
12:30:07| 1922.2350
12:30:08| 1922.2350
12:30:09| 1922.2350
12:30:10| 1922.2350
12:30:11| 1922.2350
12:30:12| 1922.2500
12:30:13| 1922.2500
12:30:14| 1922.2500
12:30:15| 1922.2500
12:30:16| 1922.2500
12:30:17| 1922.2500
12:30:18| 1922.2500
12:30:19| 1922.2500
12:30:20| 1922.2500
12:30:21| 1922.2500
12:30:22| 1922.3763
12:30:23| 1922.3763
12:30:24| 1922.5676
12:30:25| 1922.5676
12:30:26| 1922.5676
12:30:27| 1922.5676
12:30:28| 1922.6132
12:30:29| 1922.6132
12:30:30| 1922.6132
12:30:31| 1922.6132
12:30:32| 1922.7600
12:30:33| 1922.9900
12:30:34| 1922.8344
12:30:35| 1922.4550
12:30:36| 1922.4550
12:30:37| 1922.4550
12:30:38| 1922.4550
12:30:39| 1922.4550
12:30:40| 1922.4550
12:30:41| 1922.4550
12:30:42| 1922.4550
12:30:43| 1922.4550
12:30:44| 1922.4550
12:30:45| 1922.4550
12:30:46| 1922.4550
12:30:47| 1922.4550
12:30:48| 1922.4550
12:30:49| 1922.4550
12:30:50| 1922.4550
12:30:51| 1922.4550
12:30:52| 1922.4550
12:30:53| 1922.5000
12:30:56| 1922.5000
12:30:57| 1922.4700
12:30:58| 1922.4700
12:30:59| 1922.4700
12:31:00| 1922.4700
12:31:01| 1922.4700
12:31:02| 1922.4700
12:31:03| 1922.4700
12:31:04| 1922.5986
12:31:05| 1922.2446
12:31:06| 1922.2446
12:31:07| 1922.4350
12:31:08| 1922.1000
12:31:09| 1922.1000
12:31:10| 1922.1000
12:31:11| 1922.1000
12:31:12| 1922.1000
12:31:13| 1922.3000
12:31:14| 1922.3000
12:31:15| 1922.3000
12:31:16| 1922.3000
12:31:17| 1922.3000
12:31:18| 1922.3000
12:31:19| 1922.3000
12:31:20| 1922.3000
12:31:21| 1922.3000
12:31:22| 1922.3000
12:31:23| 1922.3000
12:31:24| 1922.3000
12:31:25| 1922.4800
12:31:26| 1922.4800
12:31:27| 1922.4800
12:31:28| 1922.4800
12:31:29| 1922.4800
12:31:30| 1922.4800
12:31:31| 1922.5643
12:31:32| 1922.5643
12:31:35| 1922.5643
12:31:36| 1922.5643
12:31:37| 1922.5643
12:31:38| 1922.5643
12:31:39| 1922.5643
12:31:40| 1922.5643
12:31:41| 1922.5643
12:31:42| 1922.5643
12:31:43| 1922.5643
12:31:44| 1922.5643
12:31:45| 1922.5643
12:31:46| 1922.5643
12:31:47| 1922.5643
12:31:48| 1922.5643
12:31:49| 1922.5643
12:31:50| 1922.5643
12:31:51| 1922.5643
12:31:52| 1922.5643
12:31:53| 1922.5643
12:31:54| 1922.5643
12:31:55| 1922.5643
12:31:56| 1922.5643
12:31:57| 1922.3200
12:31:58| 1922.3200
12:31:59| 1922.3200
12:32:00| 1922.3200
12:32:01| 1922.3200
12:32:02| 1922.3200
12:32:03| 1922.3200
12:32:04| 1922.3200
12:32:05| 1922.3200
12:32:06| 1922.3200
12:32:07| 1922.3200
12:32:08| 1922.3200
12:32:09| 1922.3200
12:32:10| 1922.3200
12:32:11| 1922.3200
12:32:12| 1922.3200
12:32:13| 1922.3200
12:32:14| 1922.3200
12:32:15| 1922.3200
12:32:16| 1922.3200
12:32:17| 1922.3200
12:32:18| 1922.3200
12:32:19| 1922.3200
12:32:20| 1922.3200
12:32:21| 1922.3200
12:32:22| 1922.3200
12:32:23| 1922.3200
12:32:24| 1922.3200
12:32:25| 1922.0000
12:32:26| 1922.0000
12:32:27| 1922.0000
12:32:28| 1922.0000
12:32:29| 1922.0000
12:32:30| 1921.2900
12:32:31| 1921.2900
12:32:32| 1921.2900
12:32:33| 1921.2900
12:32:34| 1921.2900
12:32:35| 1921.2900
12:32:36| 1921.2900
12:32:37| 1921.2900
12:32:38| 1921.2900
12:32:39| 1921.2900
12:32:40| 1921.3740
12:32:41| 1921.5110
12:32:42| 1921.5110
12:32:43| 1921.5110
12:32:44| 1921.5110
12:32:45| 1921.3450
12:32:46| 1921.3450
12:32:47| 1921.3450
12:32:48| 1921.2848
12:32:49| 1921.3100
12:32:50| 1921.3100
12:32:51| 1921.3100
12:32:52| 1921.3100
12:32:53| 1921.3100
12:32:54| 1921.3100
12:32:55| 1921.3100
12:32:56| 1921.1000
12:32:57| 1921.1000
12:32:58| 1921.1000
12:32:59| 1921.1000
12:33:00| 1921.0000
12:33:01| 1921.0000
12:33:02| 1921.0000
12:33:03| 1921.0000
12:33:04| 1921.0000
12:33:05| 1921.0000
12:33:06| 1921.0100
12:33:07| 1921.0100
12:33:08| 1921.0100
12:33:09| 1921.0100
12:33:10| 1921.0100
12:33:11| 1921.0100
12:33:12| 1921.0100
12:33:13| 1920.7800
12:33:14| 1920.7800
12:33:15| 1920.7800
12:33:16| 1920.7800
12:33:17| 1920.7800
12:33:18| 1920.7800
12:33:19| 1920.7800
12:33:20| 1920.7800
12:33:21| 1920.7800
12:33:22| 1920.7800
12:33:23| 1921.0250
12:33:24| 1921.0250
12:33:25| 1921.0250
12:33:26| 1921.0250
12:33:27| 1921.0250
12:33:28| 1920.8000
12:33:29| 1920.8000
12:33:30| 1920.8000
12:33:31| 1920.8000
12:33:32| 1921.0436
12:33:33| 1921.0436
12:33:34| 1920.5050
12:33:35| 1920.5050
12:33:36| 1920.5050
12:33:37| 1920.5050
12:33:38| 1920.5050
12:33:39| 1920.5050
12:33:40| 1920.5050
12:33:41| 1920.5050
12:33:42| 1920.5050
12:33:43| 1920.5050
12:33:44| 1920.5050
12:33:45| 1920.8671
12:33:46| 1920.8671
12:33:47| 1920.8671
12:33:48| 1920.8671
12:33:49| 1920.8671
12:33:50| 1920.8671
12:33:51| 1921.3372
12:33:52| 1921.3372
12:33:53| 1921.3372
12:33:54| 1921.3372
12:33:55| 1921.3372
12:33:56| 1921.3372
12:33:57| 1921.3372
12:33:58| 1921.3372
12:33:59| 1921.3372
12:34:00| 1921.3372
12:34:01| 1921.8100
12:34:02| 1921.8100
12:34:03| 1921.6104
12:34:04| 1921.6104
12:34:05| 1921.6000
12:34:06| 1921.6000
12:34:07| 1921.6000
12:34:08| 1921.6000
12:34:09| 1921.6000
12:34:10| 1921.6000
12:34:11| 1921.6000
12:34:12| 1921.6000
12:34:13| 1921.6000
12:34:14| 1921.6000
12:34:15| 1921.6000
12:34:16| 1921.6000
12:34:17| 1921.6000
12:34:18| 1921.6000
12:34:19| 1921.6000
12:34:20| 1921.6000
12:34:21| 1921.6000
12:34:22| 1921.6000
12:34:23| 1921.6000
12:34:24| 1921.6000
12:34:25| 1921.6000
12:34:26| 1921.6000
12:34:27| 1921.6000
12:34:28| 1921.6000
12:34:29| 1921.6000
12:34:30| 1921.6000
12:34:31| 1921.6000
12:34:32| 1921.6000
12:34:33| 1921.6000
12:34:34| 1921.6000
12:34:35| 1921.6000
12:34:36| 1921.6000
12:34:37| 1921.6000
12:34:38| 1921.6000
12:34:39| 1921.6000
12:34:40| 1921.6000
12:34:41| 1921.6000
12:34:42| 1921.6000
12:34:43| 1921.6000
12:34:44| 1921.6000
12:34:45| 1921.6000
12:34:46| 1921.6000
12:34:47| 1921.6000
12:34:48| 1921.6000
12:34:49| 1921.6000
12:34:50| 1921.6000
12:34:51| 1921.6000
12:34:52| 1921.7300
12:34:53| 1921.7300
12:34:54| 1921.9067
12:34:55| 1921.9067
12:34:56| 1921.9067
12:34:57| 1921.9067
12:34:58| 1921.3298
12:34:59| 1921.3298
12:35:00| 1921.3298
12:35:01| 1921.3298
12:35:02| 1921.3298
12:35:03| 1921.3298
12:35:04| 1921.3298
12:35:05| 1921.3298
12:35:06| 1921.3298
12:35:07| 1921.3298
12:35:08| 1921.1001
12:35:09| 1921.1001
12:35:10| 1921.1001
12:35:11| 1921.1001
12:35:12| 1921.1001
12:35:13| 1921.1001
12:35:14| 1921.1001
12:35:15| 1921.1001
12:35:16| 1921.6665
12:35:17| 1921.6665
12:35:18| 1921.6665
12:35:19| 1921.6665
12:35:20| 1921.6665
12:35:21| 1921.6665
12:35:22| 1921.6665
12:35:23| 1921.6665
12:35:24| 1921.6665
12:35:25| 1921.6665
12:35:26| 1921.6665
12:35:27| 1921.6665
12:35:28| 1921.6665
12:35:29| 1921.6665
12:35:30| 1921.6665
12:35:31| 1921.8275
12:35:32| 1921.8275
12:35:33| 1921.8275
12:35:34| 1921.8275
12:35:35| 1921.8275
12:35:36| 1921.8275
12:35:37| 1921.8275
12:35:38| 1921.8275
12:35:39| 1921.8275
12:35:40| 1921.8275
12:35:41| 1921.8275
12:35:42| 1921.8700
12:35:43| 1922.0200
12:35:44| 1921.8150
12:35:45| 1922.0200
12:35:46| 1921.7981
12:35:47| 1921.7981
12:35:48| 1921.7981
12:35:49| 1921.7981
12:35:50| 1921.7981
12:35:51| 1921.7981
12:35:52| 1921.7981
12:35:53| 1921.7981
12:35:54| 1921.7981
12:35:55| 1921.7981
12:35:56| 1921.7981
12:35:57| 1921.7981
12:35:58| 1921.7981
12:35:59| 1921.7981
12:36:00| 1921.6100
12:36:01| 1921.6100
12:36:02| 1921.6100
12:36:03| 1921.6100
12:36:04| 1921.6100
12:36:05| 1921.6100
12:36:06| 1921.6100
12:36:07| 1921.6100
12:36:08| 1921.6100
12:36:09| 1921.6100
12:36:10| 1921.6100
12:36:11| 1921.6100
12:36:12| 1921.6100
12:36:13| 1921.6100
12:36:14| 1921.6100
12:36:15| 1921.6100
12:36:16| 1921.6100
12:36:17| 1921.6100
12:36:18| 1921.6100
12:36:19| 1921.6100
12:36:20| 1922.0118
12:36:21| 1922.0118
12:36:22| 1922.0118
12:36:23| 1922.0118
12:36:24| 1922.0118
12:36:25| 1922.0118
12:36:26| 1922.0118
12:36:27| 1922.0118
12:36:28| 1922.0118
12:36:29| 1922.0118
12:36:30| 1922.0118
12:36:31| 1922.0118
12:36:32| 1922.0118
12:36:33| 1922.0118
12:36:34| 1922.3930
12:36:35| 1922.3930
12:36:36| 1922.3930
12:36:39| 1922.3930
12:36:40| 1922.3930
12:36:41| 1922.4700
12:36:42| 1922.4700
12:36:43| 1922.4700
12:36:44| 1922.2000
12:36:47| 1922.2000
12:36:48| 1922.2000
12:36:49| 1922.6399
12:36:50| 1922.6399
12:36:51| 1922.6399
12:36:52| 1922.6399
12:36:53| 1922.6399
12:36:54| 1922.6399
12:36:55| 1922.6400
12:36:56| 1922.6400
12:36:57| 1922.6400
12:36:58| 1922.6400
12:36:59| 1923.0732
12:37:02| 1923.0732
12:37:03| 1923.0732
12:37:04| 1923.0732
12:37:05| 1923.0732
12:37:06| 1923.2498
12:37:07| 1923.2498
12:37:08| 1923.2498
12:37:09| 1923.2498
12:37:10| 1923.2498
12:37:11| 1923.2498
12:37:12| 1923.2498
12:37:13| 1923.2498
12:37:14| 1923.5236
12:37:15| 1923.5236
12:37:16| 1923.5236
12:37:17| 1923.5236
12:37:18| 1923.5236
12:37:19| 1923.5236
12:37:20| 1923.5236
12:37:21| 1923.5236
12:37:22| 1923.5236
12:37:23| 1923.5236
12:37:24| 1923.5236
12:37:25| 1923.5236
12:37:26| 1923.5236
12:37:27| 1923.5236
12:37:28| 1923.5236
12:37:29| 1923.5236
12:37:30| 1923.3527
12:37:31| 1923.3527
12:37:32| 1923.3527
12:37:33| 1923.3527
12:37:34| 1923.3527
12:37:35| 1923.3527
12:37:36| 1923.3527
12:37:37| 1923.3527
12:37:38| 1923.3527
12:37:39| 1923.3527
12:37:40| 1923.3527
12:37:41| 1923.3527
12:37:42| 1923.9000
12:37:43| 1923.9000
12:37:44| 1923.9000
12:37:45| 1923.9000
12:37:46| 1923.9000
12:37:47| 1923.9000
12:37:48| 1923.7395
12:37:49| 1923.9000
12:37:50| 1923.9000
12:37:51| 1923.9000
12:37:52| 1923.9000
12:37:53| 1923.9000
12:37:54| 1923.9000
12:37:55| 1923.7400
12:37:56| 1923.9000
12:37:57| 1924.1400
12:37:58| 1924.1400
12:37:59| 1924.1400
12:38:00| 1923.6569
12:38:01| 1923.6569
12:38:02| 1923.6569
12:38:03| 1923.6569
12:38:04| 1923.6569
12:38:05| 1923.6569
12:38:06| 1924.1400
12:38:07| 1924.3100
12:38:08| 1924.3100
12:38:09| 1924.4216
12:38:10| 1924.4216
12:38:11| 1924.4216
12:38:12| 1924.3600
12:38:13| 1924.3600
12:38:14| 1924.3600
12:38:15| 1924.3600
12:38:16| 1924.3600
12:38:17| 1924.2200
12:38:18| 1924.2200
12:38:19| 1924.2200
12:38:20| 1924.3260
12:38:21| 1924.3260
12:38:22| 1924.4069
12:38:23| 1924.4069
12:38:24| 1924.4069
12:38:25| 1924.5300
12:38:26| 1924.5300
12:38:27| 1924.5500
12:38:28| 1924.5500
12:38:29| 1924.5500
12:38:30| 1924.5500
12:38:31| 1924.5490
12:38:32| 1924.5490
12:38:33| 1924.5490
12:38:34| 1924.5490
12:38:35| 1924.5490
12:38:36| 1924.5700
12:38:37| 1924.5700
12:38:38| 1924.5700
12:38:39| 1924.5700
12:38:40| 1924.1800
12:38:41| 1924.1800
12:38:42| 1924.3400
12:38:43| 1924.3400
12:38:44| 1924.3400
12:38:45| 1924.3400
12:38:46| 1924.3400
12:38:47| 1924.3041
12:38:48| 1924.3041
12:38:49| 1924.3041
12:38:50| 1924.3041
12:38:51| 1924.3041
12:38:52| 1924.3041
12:38:53| 1924.3041
12:38:54| 1924.3041
12:38:55| 1924.3041
12:38:56| 1924.3041
12:38:57| 1924.3041
12:38:58| 1924.3041
12:38:59| 1924.3041
12:39:00| 1924.3041
12:39:01| 1924.3041
12:39:02| 1924.3041
12:39:03| 1924.3041
12:39:04| 1924.4281
12:39:05| 1924.4281
12:39:06| 1924.4281
12:39:07| 1924.4281
12:39:08| 1924.6400
12:39:09| 1924.6400
12:39:10| 1924.6400
12:39:11| 1924.6400
12:39:12| 1925.0000
12:39:13| 1925.0000
12:39:14| 1925.0000
12:39:15| 1925.0000
12:39:16| 1925.0000
12:39:17| 1925.0000
12:39:18| 1925.0000
12:39:19| 1925.0000
12:39:20| 1925.0000
12:39:21| 1925.0000
12:39:22| 1925.0000
12:39:23| 1925.0000
12:39:24| 1925.0000
12:39:25| 1925.0000
12:39:26| 1925.3200
12:39:27| 1925.3200
12:39:28| 1925.3200
12:39:34| 1925.3200
12:39:41| 1925.3200
12:39:42| 1925.3200
12:39:43| 1925.3200
12:39:44| 1925.0100
12:39:45| 1925.0100
12:39:46| 1925.0100
12:39:47| 1924.8835
12:39:48| 1924.9667
12:39:49| 1924.9667
12:39:50| 1924.9667
12:39:51| 1924.9667
12:39:52| 1924.9667
12:39:53| 1924.9667
12:39:54| 1925.3200
12:39:55| 1925.3200
12:39:56| 1925.3200
12:39:57| 1925.3200
12:39:58| 1925.3200
12:39:59| 1925.3200
12:40:00| 1925.3200
12:40:01| 1925.3200
12:40:02| 1925.3200
12:40:03| 1925.3200
12:40:04| 1925.3200
12:40:05| 1925.3200
12:40:06| 1925.3800
12:40:07| 1925.3800
12:40:08| 1925.3800
12:40:09| 1925.4730
12:40:10| 1925.4730
12:40:11| 1925.4730
12:40:12| 1925.4730
12:40:13| 1925.4730
12:40:14| 1925.4730
12:40:15| 1925.4730
12:40:16| 1925.4730
12:40:17| 1925.4500
12:40:18| 1925.4500
12:40:19| 1925.4500
12:40:20| 1925.2840
12:40:21| 1925.2840
12:40:22| 1925.2840
12:40:23| 1925.2840
12:40:24| 1925.2840
12:40:25| 1925.2900
12:40:26| 1925.2900
12:40:27| 1925.2900
12:40:28| 1925.2900
12:40:29| 1925.2900
12:40:30| 1925.2900
12:40:31| 1925.2900
12:40:32| 1925.2900
12:40:33| 1925.2900
12:40:34| 1925.2900
12:40:35| 1925.2900
12:40:36| 1925.2900
12:40:37| 1925.6150
12:40:38| 1925.6150
12:40:39| 1925.6150
12:40:40| 1925.6150
12:40:41| 1925.6150
12:40:42| 1925.3007
12:40:43| 1925.3007
12:40:44| 1925.3007
12:40:45| 1925.3007
12:40:46| 1925.3007
12:40:47| 1925.3007
12:40:48| 1925.3007
12:40:49| 1925.3007
12:40:50| 1925.9200
12:40:51| 1925.9200
12:40:52| 1925.9200
12:40:53| 1925.9200
12:40:54| 1925.9200
12:40:55| 1925.9200
12:40:56| 1925.9200
12:40:57| 1925.9200
12:40:58| 1925.9200
12:40:59| 1925.9200
12:41:00| 1925.9200
12:41:01| 1925.9200
12:41:02| 1925.9200
12:41:03| 1925.9200
12:41:04| 1925.9200
12:41:05| 1925.8147
12:41:06| 1926.0000
12:41:07| 1926.0000
12:41:08| 1926.0000
12:41:09| 1926.0000
12:41:10| 1925.6600
12:41:11| 1925.6600
12:41:12| 1925.6600
12:41:13| 1925.6600
12:41:14| 1925.8337
12:41:15| 1925.8337
12:41:16| 1926.1900
12:41:17| 1926.1900
12:41:18| 1926.1900
12:41:19| 1925.9672
12:41:20| 1925.9672
12:41:21| 1925.9672
12:41:22| 1925.9672
12:41:23| 1925.9672
12:41:24| 1925.9672
12:41:25| 1925.9200
12:41:26| 1925.9200
12:41:27| 1925.9200
12:41:28| 1925.9200
12:41:29| 1925.9200
12:41:30| 1925.9200
12:41:31| 1925.9200
12:41:32| 1925.9200
12:41:33| 1925.9200
12:41:34| 1925.9200
12:41:35| 1925.9200
12:41:36| 1925.9200
12:41:37| 1925.7341
12:41:38| 1925.7341
12:41:39| 1925.7341
12:41:40| 1925.7341
12:41:41| 1925.7341
12:41:42| 1925.7341
12:41:43| 1925.7341
12:41:44| 1925.7341
12:41:45| 1925.7341
12:41:46| 1925.7341
12:41:47| 1925.7341
12:41:48| 1925.7341
12:41:49| 1925.7341
12:41:50| 1925.7341
12:41:51| 1925.7341
12:41:52| 1925.9800
12:41:53| 1925.9800
12:41:54| 1925.9800
12:41:55| 1925.9800
12:41:56| 1925.9800
12:41:57| 1925.9800
12:41:58| 1925.8150
12:41:59| 1925.9900
12:42:00| 1925.9900
12:42:01| 1925.9900
12:42:02| 1925.9900
12:42:03| 1925.7885
12:42:04| 1925.7885
12:42:05| 1925.7885
12:42:06| 1925.9900
12:42:07| 1925.9900
12:42:08| 1925.9900
12:42:09| 1925.7200
12:42:10| 1925.8700
12:42:11| 1925.8700
12:42:12| 1925.8700
12:42:13| 1925.8700
12:42:14| 1925.8700
12:42:15| 1925.8700
12:42:16| 1925.8800
12:42:17| 1925.8800
12:42:18| 1925.8800
12:42:19| 1925.8800
12:42:20| 1925.8800
12:42:21| 1925.8800
12:42:22| 1925.8800
12:42:23| 1925.8800
12:42:24| 1925.8800
12:42:25| 1925.8800
12:42:26| 1925.8800
12:42:27| 1925.8800
12:42:28| 1925.8800
12:42:29| 1925.8800
12:42:30| 1925.9600
12:42:31| 1925.9600
12:42:32| 1925.9600
12:42:33| 1925.9600
12:42:34| 1925.9600
12:42:35| 1925.9600
12:42:36| 1926.0350
12:42:37| 1926.0350
12:42:38| 1926.3750
12:42:39| 1926.3750
12:42:40| 1926.3750
12:42:41| 1926.3750
12:42:42| 1926.3750
12:42:43| 1926.3750
12:42:44| 1926.3750
12:42:45| 1926.3750
12:42:46| 1926.3750
12:42:47| 1926.3750
12:42:48| 1926.3750
12:42:49| 1926.3750
12:42:50| 1926.3750
12:42:51| 1926.3750
12:42:52| 1926.3750
12:42:53| 1926.3750
12:42:54| 1926.3400
12:42:55| 1926.3400
12:42:56| 1926.3400
12:42:57| 1926.3900
12:42:58| 1926.3900
12:42:59| 1926.5000
12:43:00| 1926.5000
12:43:01| 1926.5000
12:43:02| 1926.5000
12:43:03| 1926.5000
12:43:04| 1926.5000
12:43:05| 1926.5000
12:43:06| 1926.5000
12:43:07| 1926.5000
12:43:08| 1926.5000
12:43:09| 1926.5000
12:43:10| 1926.5000
12:43:11| 1926.5000
12:43:12| 1926.5000
12:43:13| 1926.5000
12:43:14| 1926.6600
12:43:15| 1926.6600
12:43:16| 1926.6600
12:43:17| 1926.6600
12:43:18| 1926.6600
12:43:19| 1926.6600
12:43:20| 1926.6600
12:43:21| 1926.6600
12:43:22| 1926.6600
12:43:23| 1926.6600
12:43:24| 1926.6600
12:43:25| 1926.6600
12:43:26| 1926.6600
12:43:27| 1927.0000
12:43:28| 1927.0000
12:43:29| 1927.0000
12:43:30| 1927.0000
12:43:31| 1927.0000
12:43:32| 1927.0000
12:43:33| 1927.0355
12:43:34| 1927.0355
12:43:35| 1927.0355
12:43:36| 1927.0355
12:43:37| 1927.0355
12:43:38| 1927.0355
12:43:39| 1926.9800
12:43:40| 1926.9800
12:43:41| 1926.9300
12:43:44| 1926.9300
12:43:45| 1926.9300
12:43:46| 1926.9300
12:43:47| 1927.0650
12:43:48| 1927.0650
12:43:49| 1927.0650
12:43:50| 1926.9800
12:43:51| 1926.9800
12:43:52| 1926.9900
12:43:53| 1926.9900
12:43:54| 1926.9900
12:43:55| 1926.9900
12:43:56| 1926.9900
12:43:57| 1926.9900
12:43:58| 1927.3000
12:43:59| 1927.3000
12:44:00| 1927.3000
12:44:01| 1927.3000
12:44:02| 1927.3000
12:44:03| 1927.3000
12:44:04| 1927.3000
12:44:05| 1927.3000
12:44:06| 1927.3000
12:44:07| 1927.3000
12:44:08| 1927.3000
12:44:09| 1927.3000
12:44:10| 1927.3000
12:44:11| 1927.3000
12:44:12| 1927.3600
12:44:13| 1927.6000
12:44:14| 1927.4900
12:44:15| 1927.4900
12:44:16| 1927.4900
12:44:17| 1927.3500
12:44:18| 1927.3500
12:44:19| 1927.4650
12:44:20| 1927.4650
12:44:21| 1927.4100
12:44:22| 1927.4100
12:44:23| 1927.3700
12:44:24| 1927.4000
12:44:25| 1927.4000
12:44:26| 1927.4000
12:44:27| 1927.3200
12:44:28| 1927.3200
12:44:29| 1927.3200
12:44:30| 1927.1200
12:44:31| 1927.1200
12:44:32| 1927.3341
12:44:33| 1927.3341
12:44:34| 1927.4500
12:44:35| 1927.4500
12:44:36| 1927.3400
12:44:37| 1927.3400
12:44:38| 1927.3400
12:44:39| 1927.3400
12:44:40| 1927.3100
12:44:41| 1927.3100
12:44:42| 1927.3100
12:44:43| 1927.3100
12:44:44| 1927.3100
12:44:45| 1927.3100
12:44:46| 1927.3100
12:44:47| 1927.3100
12:44:48| 1927.3100
12:44:49| 1927.3100
12:44:50| 1927.4393
12:44:51| 1927.4393
12:44:52| 1927.4393
12:44:53| 1927.3646
12:44:54| 1927.3500
12:44:55| 1927.3646
12:44:56| 1927.3500
12:44:57| 1927.3500
12:44:58| 1927.3400
12:44:59| 1927.3400
12:45:00| 1927.3400
12:45:01| 1927.3400
12:45:02| 1927.3400
12:45:03| 1927.3500
12:45:04| 1927.3500
12:45:05| 1927.5500
12:45:06| 1927.5500
12:45:07| 1927.5500
12:45:08| 1927.5500
12:45:09| 1927.5500
12:45:10| 1927.5500
12:45:11| 1927.5500
12:45:12| 1927.5500
12:45:13| 1927.5500
12:45:14| 1927.5500
12:45:15| 1927.5500
12:45:16| 1927.5500
12:45:17| 1927.5500
12:45:18| 1927.5500
12:45:19| 1927.8750
12:45:20| 1927.8750
12:45:21| 1927.8750
12:45:22| 1927.7510
12:45:23| 1927.9149
12:45:24| 1927.9149
12:45:25| 1927.8428
12:45:26| 1927.8428
12:45:27| 1927.8428
12:45:28| 1927.8600
12:45:29| 1927.8600
12:45:30| 1927.8600
12:45:31| 1927.6700
12:45:32| 1927.6700
12:45:33| 1927.6700
12:45:34| 1927.6700
12:45:35| 1927.6700
12:45:36| 1927.6700
12:45:37| 1927.6700
12:45:38| 1927.6700
12:45:39| 1927.9900
12:45:40| 1927.9900
12:45:41| 1927.9900
12:45:42| 1927.9900
12:45:43| 1927.9900
12:45:44| 1927.9900
12:45:45| 1927.9900
12:45:46| 1927.9900
12:45:47| 1927.9900
12:45:48| 1927.9900
12:45:49| 1927.9900
12:45:50| 1927.9900
12:45:51| 1927.9900
12:45:52| 1927.9900
12:45:53| 1927.9900
12:45:54| 1927.9900
12:45:55| 1927.9900
12:45:56| 1927.6713
12:45:57| 1927.6713
12:45:58| 1927.6713
12:45:59| 1927.6713
12:46:00| 1927.6713
12:46:01| 1927.6713
12:46:02| 1927.6713
12:46:03| 1927.6713
12:46:04| 1927.6713
12:46:05| 1927.6713
12:46:06| 1927.6713
12:46:07| 1927.6713
12:46:08| 1927.8700
12:46:09| 1927.8700
12:46:10| 1927.8700
12:46:11| 1927.8700
12:46:12| 1927.8700
12:46:13| 1927.5000
12:46:14| 1927.5000
12:46:15| 1927.5000
12:46:16| 1927.5000
12:46:17| 1927.5000
12:46:18| 1927.5000
12:46:19| 1927.5000
12:46:20| 1927.5000
12:46:21| 1927.5000
12:46:22| 1927.5000
12:46:23| 1927.6857
12:46:24| 1927.6857
12:46:25| 1927.6857
12:46:26| 1927.6857
12:46:27| 1927.6857
12:46:28| 1927.5300
12:46:29| 1927.5300
12:46:30| 1927.5299
12:46:31| 1927.5000
12:46:32| 1927.5000
12:46:33| 1927.5000
12:46:34| 1927.5000
12:46:35| 1927.5300
12:46:36| 1927.5300
12:46:37| 1927.5300
12:46:38| 1927.5300
12:46:39| 1927.5300
12:46:40| 1927.5300
12:46:41| 1927.5300
12:46:42| 1927.5300
12:46:43| 1927.5300
12:46:44| 1927.7200
